label,timestamp,duration,pkg,dram,socket
measure_planner,1755803947.419232,726127.4002333333,10066980.666666666,0.0,0
measure_planner,1755803979.232503,761176.5572666667,10554172.2,0.0,0
measure_planner,1755804012.0966158,772769.4280333333,10991760.6,0.0,0
measure_planner,1755804045.3007352,799639.8108666667,11441460.366666667,0.0,0
measure_planner,1755804079.3106966,823181.9715333334,11966265.733333332,0.0,0
measure_planner,1755804114.032716,844679.4812,12282939.733333332,0.0,0
measure_planner,1755804149.4087105,866733.5633,12873121.733333332,0.0,0
measure_planner,1755804185.444896,876830.4342666666,13083025.166666666,0.0,0
measure_planner,1755804221.7860112,915090.6809333334,13703220.133333333,0.0,0
measure_planner,1755804259.2744122,925060.6975666668,13949832.066666666,0.0,0
