label,timestamp,duration,pkg,dram,socket
measure_planner,1755073544.4589512,756208.6667,10445021.266666668,0.0,0
measure_planner,1755073577.1733537,771374.7844666668,10954911.733333332,0.0,0
measure_planner,1755073610.3422647,809777.2235666666,11568934.0,0.0,0
measure_planner,1755073644.6567545,826398.6872,11958532.633333333,0.0,0
measure_planner,1755073679.476003,858285.9065333332,12531653.3,0.0,0
measure_planner,1755073725.2617633,871601.3092,12756467.566666666,0.0,0
measure_planner,1755073761.4440863,918585.3539,13813148.233333332,0.0,0
measure_planner,1755073799.038597,916892.3587333333,13930374.1,0.0,0
measure_planner,1755073836.5656207,955017.9825,14407100.166666666,0.0,0
measure_planner,1755073875.2445078,973478.7958666666,14623322.733333332,0.0,0
