label,timestamp,duration,pkg,dram,socket
measure_planner,1755073914.908218,756273.5330333334,10508328.833333334,0.0,0
measure_planner,1755073947.6252246,776141.3704333334,11003432.5,0.0,0
measure_planner,1755073980.9368098,814730.8356333333,11625531.766666668,0.0,0
measure_planner,1755074015.400326,821449.8467,11948834.133333333,0.0,0
measure_planner,1755074050.0710561,856784.8046333332,12523092.1,0.0,0
measure_planner,1755074085.811215,869805.2219,12882598.433333334,0.0,0
measure_planner,1755074121.9401083,916752.3832333334,13807891.1,0.0,0
measure_planner,1755074159.4687774,921504.5415333334,13863673.0,0.0,0
measure_planner,1755074197.1494656,956992.8329333334,14332338.4,0.0,0
measure_planner,1755074235.8876712,970282.0683666667,14598046.133333333,0.0,0
