label,timestamp,duration,pkg,dram,socket
measure_planner,1755078605.3321922,758086.2532,10512491.4,0.0,0
measure_planner,1755078638.0953639,773289.1658333334,11085367.966666667,0.0,0
measure_planner,1755078671.3301568,814679.3864333333,11661257.6,0.0,0
measure_planner,1755078705.7914555,823161.1075,12022778.066666666,0.0,0
measure_planner,1755078740.5063999,856794.0851666667,12494106.6,0.0,0
measure_planner,1755078776.2449558,866504.9511333334,12856628.066666666,0.0,0
measure_planner,1755078812.275444,918306.6803333333,13871096.866666667,0.0,0
measure_planner,1755078849.8523715,924994.0161333333,13904312.133333333,0.0,0
measure_planner,1755078887.6291645,951771.4229,14352665.066666666,0.0,0
measure_planner,1755078926.209939,975471.9473,14667113.333333334,0.0,0
