label,timestamp,duration,pkg,dram,socket
measure_planner,1755072094.8153038,766099.1080333333,10616106.433333334,0.0,0
measure_planner,1755072127.8257487,784627.0677666666,11193717.3,0.0,0
measure_planner,1755072161.3849542,818106.7321666667,11765025.2,0.0,0
measure_planner,1755072195.9485662,838084.3123333334,12273682.766666668,0.0,0
measure_planner,1755072231.12571,868144.4250333332,12865177.033333333,0.0,0
measure_planner,1755072267.2052221,886722.3944666666,13236027.733333332,0.0,0
measure_planner,1755072303.8419287,928341.124,13939631.066666666,0.0,0
measure_planner,1755072341.719516,959967.8748333334,14381469.533333333,0.0,0
measure_planner,1755072380.547017,996927.4040666667,14995917.0,0.0,0
measure_planner,1755072420.4756997,1020518.6523333334,15331688.833333334,0.0,0
