label,timestamp,duration,pkg,dram,socket
measure_planner,1755072461.554966,757901.4042666666,10514131.233333332,0.0,0
measure_planner,1755072494.3205276,774687.6528666667,11013476.866666667,0.0,0
measure_planner,1755072527.588942,816314.5405,11612968.733333332,0.0,0
measure_planner,1755072562.098625,821424.2424,11971885.066666666,0.0,0
measure_planner,1755072596.7623408,859760.1187999999,12530756.1,0.0,0
measure_planner,1755072632.5823674,869827.5105000001,12871105.533333333,0.0,0
measure_planner,1755072668.705884,935023.6634333334,13735532.066666666,0.0,0
measure_planner,1755072706.7919514,926750.5482333334,13925552.333333334,0.0,0
measure_planner,1755072744.6234396,964926.1737333334,14490146.4,0.0,0
measure_planner,1755072783.5982342,971826.5097,14635718.966666667,0.0,0
