label,timestamp,duration,pkg,dram,socket
measure_planner,1755891763.1179721,4115270.8716999996,55865071.03333333,0.0,0
measure_planner,1755891896.595695,5620524.661766666,76973877.23333333,0.0,0
measure_planner,1755892075.2392216,3029562.0543,42756620.666666664,0.0,0
measure_planner,1755892176.1572008,4165601.953833333,57540477.7,0.0,0
measure_planner,1755892311.1464047,2072552.9395333333,29981264.8,0.0,0
measure_planner,1755892383.3509643,53174905.8326,650378138.5,0.0,0
measure_planner,1755893988.636584,7113815.631133333,93663782.03333333,0.0,0
measure_planner,1755894212.0794966,3240183.789266667,46041436.93333333,0.0,0
measure_planner,1755894319.3131254,2693712.5734,38038983.43333333,0.0,0
measure_planner,1755894410.1610377,4380926.9240666665,60169507.4,0.0,0
