label,timestamp,duration,pkg,dram,socket
measure_planner,1755823225.7807927,12683011.9059,155708876.7,0.0,0
measure_planner,1755823616.2906156,5468954.4056,74490938.86666666,0.0,0
measure_planner,1755823790.3960185,2722221.707133333,39613424.0,0.0,0
measure_planner,1755823882.1080046,3916566.8063666667,54802179.03333333,0.0,0
measure_planner,1755824009.6412518,22755470.779633336,280668861.56666666,0.0,0
measure_planner,1755824702.3424184,4748454.772366667,67296849.23333333,0.0,0
measure_planner,1755824854.8267038,4783608.5167,66416215.9,0.0,0
measure_planner,1755825008.356425,3256721.9583333335,46914735.86666667,0.0,0
measure_planner,1755825116.0870013,2758900.8420666666,38627143.13333333,0.0,0
measure_planner,1755825208.8912563,6061219.852666667,80514946.86666666,0.0,0
