label,timestamp,duration,pkg,dram,socket
measure_planner,1755897334.9073875,4114056.452566667,56270345.43333333,0.0,0
measure_planner,1755897468.3514237,5610441.358566667,77163222.06666666,0.0,0
measure_planner,1755897646.693037,3038135.256533333,43008463.3,0.0,0
measure_planner,1755897747.87309,4150645.232166667,57437959.233333334,0.0,0
measure_planner,1755897882.4145985,2067369.7437,29995593.766666666,0.0,0
measure_planner,1755897954.4634137,53109322.9331,647276288.9333333,0.0,0
measure_planner,1755899557.7816217,7123720.406633333,94224268.46666667,0.0,0
measure_planner,1755899781.513771,3241678.5774333333,46006895.166666664,0.0,0
measure_planner,1755899888.7916381,2697257.7668666667,38196427.266666666,0.0,0
measure_planner,1755899979.7468457,4364245.3993,60062452.03333333,0.0,0
