label,timestamp,duration,pkg,dram,socket
measure_planner,1755863869.6000671,4120184.1630333336,56060728.86666667,0.0,0
measure_planner,1755864003.2334297,5630722.965033334,77113146.9,0.0,0
measure_planner,1755864182.1918728,3029674.9165666667,43005368.833333336,0.0,0
measure_planner,1755864283.1105483,4150629.404333333,57466584.666666664,0.0,0
measure_planner,1755864417.6670303,2067380.1491333332,30112506.333333332,0.0,0
measure_planner,1755864489.716632,53241575.75073334,651586013.0,0.0,0
measure_planner,1755866096.985666,7125417.696933333,93705527.93333334,0.0,0
measure_planner,1755866320.7869666,3245046.6682333336,46083148.233333334,0.0,0
measure_planner,1755866428.1587963,2703772.7204333334,38147487.4,0.0,0
measure_planner,1755866519.3083072,4362645.1965666665,59791137.2,0.0,0
