label,timestamp,duration,pkg,dram,socket
measure_planner,1755869456.7885795,4093594.085166667,56105601.8,0.0,0
measure_planner,1755869589.6344109,5542382.254266666,76380653.66666667,0.0,0
measure_planner,1755869765.9256706,3021180.2845,42916758.233333334,0.0,0
measure_planner,1755869866.5980694,4138854.7238666667,57338252.46666667,0.0,0
measure_planner,1755870000.7914557,2073955.1331,30081374.4,0.0,0
measure_planner,1755870073.0372689,53354186.881333336,651652221.7333333,0.0,0
measure_planner,1755871683.699581,7134028.1126,94089023.06666666,0.0,0
measure_planner,1755871907.7562008,3235214.9824,45889209.5,0.0,0
measure_planner,1755872014.8327894,2698941.6159333335,38098500.666666664,0.0,0
measure_planner,1755872105.8380117,4365805.8841,59857677.56666667,0.0,0
