label,timestamp,duration,pkg,dram,socket
measure_planner,1755894552.0646756,4107066.5397,56076669.166666664,0.0,0
measure_planner,1755894685.2985532,5557356.930166666,76240492.9,0.0,0
measure_planner,1755894862.056644,3028155.4507,42875181.166666664,0.0,0
measure_planner,1755894962.9294922,4138756.507833333,57123704.266666666,0.0,0
measure_planner,1755895097.1272154,2067680.6672666667,29921922.5,0.0,0
measure_planner,1755895169.1923563,53111209.44363333,649681110.6666666,0.0,0
measure_planner,1755896772.559243,7114106.096866666,93866808.83333333,0.0,0
measure_planner,1755896996.0212677,3220146.0521666664,46023492.6,0.0,0
measure_planner,1755897102.6541455,2699113.9731,38081626.56666667,0.0,0
measure_planner,1755897193.6628838,4359184.767166667,60273116.36666667,0.0,0
