label,timestamp,duration,pkg,dram,socket
measure_planner,1755886192.2681124,4098509.2138,56127285.5,0.0,0
measure_planner,1755886325.2441628,5610628.7726,77527847.2,0.0,0
measure_planner,1755886503.5926628,3029681.7322666664,42992984.833333336,0.0,0
measure_planner,1755886604.5121439,4138865.5556333335,57538758.56666667,0.0,0
measure_planner,1755886738.6982946,2065726.6852666666,29911094.9,0.0,0
measure_planner,1755886810.7001417,53147117.150233336,649720146.6,0.0,0
measure_planner,1755888415.1438138,7163843.938733334,93619667.96666667,0.0,0
measure_planner,1755888640.0890474,3253347.7240333334,46136220.2,0.0,0
measure_planner,1755888747.7194433,2705622.7956,38170723.4,0.0,0
measure_planner,1755888838.92492,4344236.173266667,59801138.8,0.0,0
