label,timestamp,duration,pkg,dram,socket
measure_planner,1755817505.9535568,3240507.7167999996,44950672.266666666,0.0,0
measure_planner,1755817613.1984422,6664624.4574,86817650.86666666,0.0,0
measure_planner,1755817823.1743214,3101591.766066666,43620581.3,0.0,0
measure_planner,1755817926.2572036,4045228.8895,55995559.8,0.0,0
measure_planner,1755818057.6425784,2319723.072533333,32380532.333333332,0.0,0
measure_planner,1755818137.263321,4860511.118366667,68096993.63333334,0.0,0
measure_planner,1755818293.1243026,4466360.185133333,62698059.3,0.0,0
measure_planner,1755818437.1512477,3555550.732566667,49713542.56666667,0.0,0
measure_planner,1755818553.8470604,2284685.4617,32752721.733333334,0.0,0
measure_planner,1755818632.41669,3779521.9032,53262506.06666667,0.0,0
