label,timestamp,duration,pkg,dram,socket
measure_planner,1755795932.6834354,366887.8566,5278856.1,0.0,0
measure_planner,1755795953.7106502,365118.27133333334,5309680.833333333,0.0,0
measure_planner,1755795974.6842334,368604.0798333333,5404938.133333334,0.0,0
measure_planner,1755795995.7692266,380156.09140000003,5524513.866666666,0.0,0
measure_planner,1755796017.1946502,385156.4993,5617120.233333333,0.0,0
measure_planner,1755796038.7703576,393558.6005666667,5738494.433333334,0.0,0
measure_planner,1755796060.6048803,408549.3618333333,5948979.733333333,0.0,0
measure_planner,1755796082.8821342,415388.09853333334,6068223.8,0.0,0
measure_planner,1755796105.3638077,415245.9371,6155383.8,0.0,0
measure_planner,1755796127.8491635,415573.7841,6283262.3,0.0,0
