label,timestamp,duration,pkg,dram,socket
measure_planner,1755795714.231548,366755.11046666664,5316679.5,0.0,0
measure_planner,1755795735.2699916,366795.24053333333,5311874.033333333,0.0,0
measure_planner,1755795756.3025594,370243.4074333333,5417204.133333334,0.0,0
measure_planner,1755795777.446734,380331.9584,5544083.7,0.0,0
measure_planner,1755795798.8843632,386826.61586666666,5635674.866666666,0.0,0
measure_planner,1755795820.5095017,400235.44489999994,5805164.966666667,0.0,0
measure_planner,1755795842.5446396,410129.5909666667,5946794.666666667,0.0,0
measure_planner,1755795864.8771598,411948.52363333333,6012533.433333334,0.0,0
measure_planner,1755795887.2646067,415358.5221333334,6167609.133333334,0.0,0
measure_planner,1755795909.7537313,415484.81560000003,6255580.933333334,0.0,0
