label,timestamp,duration,pkg,dram,socket
measure_planner,1755793310.02636,365301.4966333333,5327555.933333334,0.0,0
measure_planner,1755793331.013387,366920.65043333336,5369187.933333334,0.0,0
measure_planner,1755793352.0558116,368381.02036666666,5403278.0,0.0,0
measure_planner,1755793373.135247,373444.3882,5548710.166666667,0.0,0
measure_planner,1755793394.3581643,386795.13999999996,5649468.766666667,0.0,0
measure_planner,1755793415.990386,393473.6713,5758296.2,0.0,0
measure_planner,1755793437.8230658,412124.87566666666,6015088.766666667,0.0,0
measure_planner,1755793460.2068193,413585.4572,6084160.033333333,0.0,0
measure_planner,1755793482.6340475,415426.4165,6245255.833333333,0.0,0
measure_planner,1755793505.1252599,415217.35496666667,6270685.033333333,0.0,0
