label,timestamp,duration,pkg,dram,socket
measure_planner,1755795054.3200912,365164.4582333333,5298187.933333334,0.0,0
measure_planner,1755795075.3028593,365312.0943333333,5314252.333333333,0.0,0
measure_planner,1755795096.291465,370360.2708333333,5402942.3,0.0,0
measure_planner,1755795117.43851,375089.5960333333,5502490.366666666,0.0,0
measure_planner,1755795138.719105,385242.07703333336,5594362.333333333,0.0,0
measure_planner,1755795160.305288,400325.91356666666,5798235.466666667,0.0,0
measure_planner,1755795182.3354855,410425.9144666667,5991905.633333334,0.0,0
measure_planner,1755795204.6690693,415477.55726666667,6050812.566666666,0.0,0
measure_planner,1755795227.1540956,415468.4619333333,6201644.266666667,0.0,0
measure_planner,1755795249.646555,415382.7055,6254187.266666667,0.0,0
