label,timestamp,duration,pkg,dram,socket
measure_planner,1755792873.532711,365180.0377,5333934.1,0.0,0
measure_planner,1755792894.506315,366901.42736666667,5373637.366666666,0.0,0
measure_planner,1755792915.5329382,368470.4495666667,5431525.0,0.0,0
measure_planner,1755792936.6073806,376746.72496666666,5554207.366666666,0.0,0
measure_planner,1755792957.9375675,381764.21190000005,5651723.0,0.0,0
measure_planner,1755792979.41797,401900.2119666666,5895382.866666666,0.0,0
measure_planner,1755793001.495803,411810.0589333333,5994080.533333333,0.0,0
measure_planner,1755793023.87146,415165.16583333333,6136043.866666666,0.0,0
measure_planner,1755793046.3544848,415535.32436666667,6246848.833333333,0.0,0
measure_planner,1755793068.8411596,415234.0795666667,6287109.566666666,0.0,0
