label,timestamp,duration,pkg,dram,socket
measure_planner,1755794399.7892523,366792.5194666667,5294100.633333334,0.0,0
measure_planner,1755794420.8126714,366782.6309333333,5319055.8,0.0,0
measure_planner,1755794441.843403,373453.7647666667,5446574.2,0.0,0
measure_planner,1755794463.0663295,373495.23856666667,5473964.666666667,0.0,0
measure_planner,1755794484.298594,378476.35963333334,5603603.0,0.0,0
measure_planner,1755794505.6717956,400244.8641666667,5813583.733333333,0.0,0
measure_planner,1755794527.7002583,410369.7734,6015853.733333333,0.0,0
measure_planner,1755794550.039419,415384.077,6059994.233333333,0.0,0
measure_planner,1755794572.528717,416945.07519999996,6263126.866666666,0.0,0
measure_planner,1755794595.0651507,415495.2232333334,6324023.5,0.0,0
