label,timestamp,duration,pkg,dram,socket
measure_planner,1755529555.4420347,715868.8818666667,10070339.6,0.0,0
measure_planner,1755529586.9468424,717670.2708,10051469.633333333,0.0,0
measure_planner,1755529618.4964328,716039.7503333334,10055799.066666666,0.0,0
measure_planner,1755529649.9980974,968176.5183333333,13917833.433333334,0.0,0
measure_planner,1755529689.0645096,16535081.451299999,184502898.83333334,0.0,0
measure_planner,1755530195.153479,1113621.2539,15758160.733333332,0.0,0
measure_planner,1755530238.590632,1220380.7609333333,17439672.966666665,0.0,0
measure_planner,1755530285.221569,1071841.4828666667,15360977.5,0.0,0
measure_planner,1755530327.4055011,1166943.3720666666,16646858.833333334,0.0,0
measure_planner,1755530372.4420886,1088477.1518,15569562.6,0.0,0
