label,timestamp,duration,pkg,dram,socket
measure_planner,1755523878.087654,530421.2880333334,7190102.033333333,0.0,0
measure_planner,1755523904.037464,537333.2653333334,7257924.133333334,0.0,0
measure_planner,1755523930.1935205,527069.0108666667,7205057.633333334,0.0,0
measure_planner,1755523956.0406346,533846.8467666667,7224751.6,0.0,0
measure_planner,1755523982.0908902,538820.1713333334,7285168.1,0.0,0
measure_planner,1755524008.2764823,532100.5921333333,7256563.066666666,0.0,0
measure_planner,1755524034.266756,533881.7632,7260155.966666667,0.0,0
measure_planner,1755524060.3202527,525613.5610666667,7207401.4,0.0,0
measure_planner,1755524086.1245143,535491.3601333334,7299956.9,0.0,0
measure_planner,1755524112.2172909,533738.2453333333,7221472.0,0.0,0
