label,timestamp,duration,pkg,dram,socket
measure_planner,1755502948.2315488,717639.5063,10016897.366666667,0.0,0
measure_planner,1755502979.7808957,717600.8654666668,10070530.866666667,0.0,0
measure_planner,1755503011.3372679,719247.7329666667,10067544.233333332,0.0,0
measure_planner,1755503042.9348207,974857.7947666666,13891513.1,0.0,0
measure_planner,1755503082.2006164,11237932.557733333,126757459.5,0.0,0
measure_planner,1755503429.3751664,1467986.4722333334,20083273.8,0.0,0
measure_planner,1755503483.4361196,6564460.351066667,77140618.76666667,0.0,0
measure_planner,1755503690.4059422,1142087.1032,16884907.533333335,0.0,0
measure_planner,1755503734.697845,1185477.0818666667,16767048.933333334,0.0,0
measure_planner,1755503780.289577,1121975.1246666668,16306061.766666668,0.0,0
