label,timestamp,duration,pkg,dram,socket
measure_planner,1755505545.1302114,739357.5016333333,10332503.266666668,0.0,0
measure_planner,1755505577.3386304,746146.0688666666,10309796.2,0.0,0
measure_planner,1755505609.7492144,752751.2579,10376806.5,0.0,0
measure_planner,1755505642.358982,1016682.6734666667,14396925.633333333,0.0,0
measure_planner,1755505682.8793612,16581288.7089,184416359.36666667,0.0,0
measure_planner,1755506190.354095,1160356.3782666666,16245952.466666667,0.0,0
measure_planner,1755506235.1925228,1268818.5647333334,17863327.066666666,0.0,0
measure_planner,1755506283.2782004,1116809.9471666666,15956249.833333334,0.0,0
measure_planner,1755506326.8095298,1218737.0704666667,17193073.233333334,0.0,0
measure_planner,1755506373.4074311,1130213.2557666667,16145016.866666667,0.0,0
