label,timestamp,duration,pkg,dram,socket
measure_planner,1755503824.4117844,715911.5253999999,10022217.566666666,0.0,0
measure_planner,1755503855.9165566,715982.2096,9996591.033333333,0.0,0
measure_planner,1755503887.4237058,716080.3292666667,10066720.233333332,0.0,0
measure_planner,1755503918.934537,968188.6737333334,13790152.266666668,0.0,0
measure_planner,1755503958.0014946,16522700.287,184070217.66666666,0.0,0
measure_planner,1755504463.717105,1117162.2328666667,15754700.066666666,0.0,0
measure_planner,1755504507.2604146,1225351.1976333333,17426961.433333334,0.0,0
measure_planner,1755504554.0575402,1070082.1331,15308617.633333333,0.0,0
measure_planner,1755504596.1961658,1170524.9637999998,16525500.9,0.0,0
measure_planner,1755504641.332631,1098699.0972333334,15576848.133333333,0.0,0
