label,timestamp,duration,pkg,dram,socket
measure_planner,1755496207.0494552,721282.5321333334,9743570.433333334,0.0,0
measure_planner,1755496238.715516,715850.0003333334,9825782.566666666,0.0,0
measure_planner,1755496270.2115607,717433.4726,9924653.133333333,0.0,0
measure_planner,1755496301.7629855,15126627.290633332,170790612.96666667,0.0,0
measure_planner,1755496765.5904307,37897170.728199996,414844354.23333335,0.0,0
measure_planner,1755497912.5336106,1116991.2174666666,15796893.566666666,0.0,0
measure_planner,1755497956.0712967,20777517.106366668,230572841.13333333,0.0,0
measure_planner,1755498589.4331906,1304338.3080333332,18307499.1,0.0,0
measure_planner,1755498638.5835235,48935349.73213334,538370818.2,0.0,0
measure_planner,1755500116.6731467,31786498.318633333,349288158.1333333,0.0,0
