label,timestamp,duration,pkg,dram,socket
measure_planner,1755525442.5321178,530535.8335000001,7223813.7,0.0,0
measure_planner,1755525468.483884,537268.1225666667,7265628.8,0.0,0
measure_planner,1755525494.6224604,528872.4678333333,7202197.133333334,0.0,0
measure_planner,1755525520.516081,527080.1782666666,7215606.533333333,0.0,0
measure_planner,1755525546.3568006,542151.3287666667,7275892.833333333,0.0,0
measure_planner,1755525572.6419125,527102.3409,7174198.333333333,0.0,0
measure_planner,1755525598.4764857,535449.2276666666,7287574.933333334,0.0,0
measure_planner,1755525624.5760498,526977.5793,7181831.8,0.0,0
measure_planner,1755525650.405446,527018.7698333333,7188968.833333333,0.0,0
measure_planner,1755525676.2520316,533694.7865666667,7219860.666666667,0.0,0
