label,timestamp,duration,pkg,dram,socket
measure_planner,1755525181.3065956,538797.2069333333,7301964.966666667,0.0,0
measure_planner,1755525207.4903464,533788.0726666667,7272706.8,0.0,0
measure_planner,1755525233.5247757,533690.2392666667,7243218.766666667,0.0,0
measure_planner,1755525259.5710661,532138.8705,7251061.766666667,0.0,0
measure_planner,1755525285.57159,533788.6618,7219527.033333333,0.0,0
measure_planner,1755525311.6065075,533816.1603,7211098.066666666,0.0,0
measure_planner,1755525337.6493688,533748.1168333334,7257704.4,0.0,0
measure_planner,1755525363.6969812,540486.6750333334,7228942.666666667,0.0,0
measure_planner,1755525389.9480789,533690.3017000001,7620177.033333333,0.0,0
measure_planner,1755525415.9949636,535511.0002666666,7242018.4,0.0,0
