label,timestamp,duration,pkg,dram,socket
measure_planner,1755524920.4781115,535679.2537333333,7249360.9,0.0,0
measure_planner,1755524946.5767593,537169.2826666667,7263321.666666667,0.0,0
measure_planner,1755524972.7194424,533770.6551,7176808.6,0.0,0
measure_planner,1755524998.760419,534092.6185333333,7247961.2,0.0,0
measure_planner,1755525024.8183017,532164.5912666667,7280031.0,0.0,0
measure_planner,1755525050.8179972,537135.2054333334,7269154.566666666,0.0,0
measure_planner,1755525076.9606297,533938.9077999999,7235019.7,0.0,0
measure_planner,1755525103.0158472,532181.0764666667,7251523.6,0.0,0
measure_planner,1755525129.0176175,525518.0264333333,7166383.833333333,0.0,0
measure_planner,1755525154.8193808,533855.1479,7249771.9,0.0,0
